C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_20_143.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_20_143.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_20_143.jpg, 0, 0, 0, 9.413331
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_20_414.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_20_414.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_20_414.jpg, 0, 0, 0, 9.169592
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_20_681.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_20_681.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_20_681.jpg, 0, 0, 0, 8.91422
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_21_046.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_21_046.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_21_046.jpg, 0, 0, 0, 8.631066
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_21_300.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_21_300.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_21_300.jpg, 0, 0, 0, 8.407601
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_21_476.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_21_476.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_21_476.jpg, 0, 0, 0, 8.25633
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_21_743.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_21_743.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_21_743.jpg, 0, 0, 0, 8.042622
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_21_912.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_21_912.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_21_912.jpg, -0.517065, 0, 0, 7.74488
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_22_095.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_22_095.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_22_095.jpg, 0, 0, 0, 7.558025
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_22_287.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_22_287.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_22_287.jpg, 0, 0, 0, 7.406974
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_22_470.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_22_470.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_22_470.jpg, 0, 0, 0, 7.273708
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_22_734.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_22_734.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_22_734.jpg, 0, 0, 0, 7.085438
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_22_992.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_22_992.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_22_992.jpg, -0.7768484, 0, 0, 6.581485
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_23_244.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_23_244.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_23_244.jpg, -0.02481377, 0, 0, 6.332838
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_23_442.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_23_442.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_23_442.jpg, 0, 0, 0, 6.20618
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_23_636.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_23_636.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_23_636.jpg, 0, 0, 0, 6.082242
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_23_916.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_23_916.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_23_916.jpg, 0, 0, 0, 5.912817
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_24_178.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_24_178.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_24_178.jpg, 0, 0, 0, 5.759776
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_24_407.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_24_407.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_24_407.jpg, 0, 0, 0, 5.633376
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_24_613.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_24_613.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_24_613.jpg, 0, 0, 0, 5.509748
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_24_798.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_24_798.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_24_798.jpg, 0, 0, 0, 5.410617
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_24_977.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_24_977.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_24_977.jpg, 0, 0, 0, 5.31327
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_25_171.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_25_171.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_25_171.jpg, 0, 0, 0, 5.20712
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_25_351.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_25_351.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_25_351.jpg, 0, 0, 0, 5.113441
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_25_630.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_25_630.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_25_630.jpg, -0.8336844, 0, 0, 4.695868
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_25_909.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_25_909.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_25_909.jpg, 0, 0.8353503, 0, 7.242105
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_26_224.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_26_224.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_26_224.jpg, 0, 1, 0, 10.60118
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_26_495.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_26_495.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_26_495.jpg, 0, 0.18874, 0, 11.00932
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_26_755.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_26_755.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_26_755.jpg, 0, 0.967917, 0, 13.57685
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_27_008.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_27_008.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_27_008.jpg, 0, 0.3009079, 0, 14.22434
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_27_324.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_27_324.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_27_324.jpg, -0.9263826, 0, 0, 13.12178
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_27_606.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_27_606.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_27_606.jpg, -0.0589968, 0, 0, 12.24105
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_27_848.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_27_848.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_27_848.jpg, 0, 0, 0, 12.23465
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_28_025.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_28_025.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_28_025.jpg, 0, 0, 0, 12.13572
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_28_256.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_28_256.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_28_256.jpg, 0, 0, 0, 11.88165
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_28_459.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_28_459.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_28_459.jpg, 0, 0.6695802, 0, 13.46963
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_28_680.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_28_680.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_28_680.jpg, 0, 1, 0, 15.68958
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_28_855.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_28_855.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_28_855.jpg, 0, 1, 0, 17.77711
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_29_045.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_29_045.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_29_045.jpg, 0, 0.4291732, 0, 18.19201
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_29_258.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_29_258.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_29_258.jpg, 0, 0, 0, 18.22622
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_29_593.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_29_593.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_29_593.jpg, 0, 0, 0, 17.09278
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_29_945.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_29_945.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_29_945.jpg, -0.9681492, 0, 0, 15.47949
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_30_181.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_30_181.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_30_181.jpg, -0.2807382, 0, 0, 15.6618
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_30_565.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_30_565.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_30_565.jpg, 0, 0, 0, 14.60496
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_30_774.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_30_774.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_30_774.jpg, 0, 0, 0, 14.23486
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_30_994.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_30_994.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_30_994.jpg, 0, 0, 0, 14.41644
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_31_192.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_31_192.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_31_192.jpg, 0.6036432, 0, 0, 13.80254
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_31_485.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_31_485.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_31_485.jpg, 0, 0, 0, 13.29572
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_31_682.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_31_682.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_31_682.jpg, 0, 0, 0, 12.4996
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_31_906.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_31_906.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_31_906.jpg, 0, 0, 0, 12.71051
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_32_118.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_32_118.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_32_118.jpg, 0, 0, 0, 12.49647
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_32_351.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_32_351.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_32_351.jpg, 0.6908094, 0, 0, 11.39865
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_32_558.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_32_558.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_32_558.jpg, 0.02876014, 0, 0, 11.04824
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_32_877.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_32_877.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_32_877.jpg, 0, 0, 0, 10.93638
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_33_076.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_33_076.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_33_076.jpg, 0, 0, 0, 10.65981
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_33_328.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_33_328.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_33_328.jpg, 0, 0, 0, 10.39042
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_33_559.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_33_559.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_33_559.jpg, 0, 0, 0, 10.1679
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_33_859.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_33_859.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_33_859.jpg, -0.8973906, 0, 0, 9.238584
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_34_140.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_34_140.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_34_140.jpg, -0.05422801, 0, 0, 8.843696
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_34_359.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_34_359.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_34_359.jpg, 0, 0, 0, 8.650514
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_34_641.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_34_641.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_34_641.jpg, 0, 0, 0, 8.411686
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_34_860.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_34_860.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_34_860.jpg, 0, 0, 0, 8.22868
C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\center_2020_03_20_23_19_35_140.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\left_2020_03_20_23_19_35_140.jpg, C:\Users\omere\Desktop\Image Processing\simulator-windows-64\IMG\right_2020_03_20_23_19_35_140.jpg, 0, 0, 0, 8.004389
